scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,heuristic_joint_controller,2,20,-0.2931887373252317,-0.027605925160793323,0.5171518045735505,3.042019139499424e-11,0,4.0,0.0,4.293277491777139,9.103511763268772,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,21,-0.2931887373136873,-0.0276059251534897,0.5171518045723069,2.7321553445919224e-10,0,4.0,0.0,4.293277491765548,9.103511763256886,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,22,-0.29318873730353023,-0.027605925146242365,0.5171518045646605,2.495510845922994e-10,0,4.0,0.0,4.293277491755344,9.103511763245706,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,23,-0.2931887373055942,-0.027605925147478328,0.5171518045620057,4.811459321135823e-11,0,4.0,0.0,4.293277491757416,9.103511763247768,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,24,-0.2931887373123357,-0.02760592515230162,0.5171518045617733,1.6578529302285166e-10,0,4.0,0.0,4.293277491764188,9.1035117632552,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,25,-0.29318873732058154,-0.02760592515836607,0.517151804561783,2.0471598165890761e-10,0,4.0,0.0,4.293277491772472,9.103511763264438,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,26,-0.2931887373293915,-0.027605925164903275,0.5171518045617716,2.194085818085273e-10,0,4.0,0.0,4.293277491781325,9.103511763274359,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,27,-0.2931887373382842,-0.02760592517156123,0.5171518045618633,2.2217906085875115e-10,0,4.0,0.0,4.293277491790261,9.103511763284423,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,28,-0.29318873734738626,-0.02760592517833349,0.5171518045618295,2.2690161921222337e-10,0,4.0,0.0,4.293277491799406,9.103511763294687,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,29,-0.2931887373565596,-0.027605925185143734,0.5171518045617501,2.2849890587851345e-10,0,4.0,0.0,4.293277491808623,9.103511763305018,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,30,-0.293188737365566,-0.027605925191875397,0.5171518045617839,2.2488277856176344e-10,0,4.0,0.0,4.293277491817672,9.1035117633152,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,31,-0.2931887373744767,-0.02760592519855763,0.5171518045618714,2.227580623621229e-10,0,4.0,0.0,4.293277491826625,9.103511763325296,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,32,-0.29318873738357326,-0.027605925205327796,0.5171518045618305,2.2678846342674167e-10,0,4.0,0.0,4.293277491835766,9.103511763335558,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,33,-0.2931887373927446,-0.027605925212136825,0.5171518045617497,2.2845233814153972e-10,0,4.0,0.0,4.2932774918449805,9.103511763345887,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,34,-0.29318873740175083,-0.02760592521886839,0.5171518045617836,2.2487890602476155e-10,0,4.0,0.0,4.29327749185403,9.10351176335607,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,35,-0.2931887374106616,-0.027605925225550644,0.5171518045618714,2.2275924199016578e-10,0,4.0,0.0,4.293277491862983,9.103511763366164,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,36,-0.2931887374197582,-0.027605925232320843,0.5171518045618307,2.2678972691079287e-10,0,4.0,0.0,4.293277491872123,9.103511763376423,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,37,-0.29318873742892954,-0.027605925239129848,0.5171518045617504,2.2845204860234492e-10,0,4.0,0.0,4.293277491881338,9.103511763386752,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,38,-0.2931887374379358,-0.02760592524586144,0.5171518045617842,2.248792383612399e-10,0,4.0,0.0,4.293277491890387,9.103511763396936,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,39,-0.29318873744684654,-0.027605925252543722,0.5171518045618719,2.2275957503150874e-10,0,4.0,0.0,4.293277491899341,9.103511763407031,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,40,-0.29318873745594315,-0.02760592525931389,0.5171518045618312,2.2678935405562834e-10,0,4.0,0.0,4.293277491908481,9.103511763417291,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,41,-0.2931887374651144,-0.027605925266122915,0.5171518045617503,2.284514053706749e-10,0,4.0,0.0,4.293277491917696,9.10351176342762,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,42,-0.29318873747412066,-0.027605925272854496,0.5171518045617841,2.248791137349575e-10,0,4.0,0.0,4.293277491926745,9.103511763437805,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,43,-0.2931887374830314,-0.02760592527953676,0.5171518045618717,2.2275936688056563e-10,0,4.0,0.0,4.293277491935699,9.103511763447898,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,44,-0.29318873749212804,-0.027605925286306943,0.517151804561831,2.2678951976889818e-10,0,4.0,0.0,4.293277491944839,9.10351176345816,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,45,-0.29318873750129937,-0.027605925293115955,0.51715180456175,2.2845213132776119e-10,0,4.0,0.0,4.293277491954054,9.103511763468488,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,46,-0.2931887375103056,-0.027605925299847532,0.5171518045617839,2.2487907219289083e-10,0,4.0,0.0,4.293277491963103,9.103511763478672,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,47,-0.29318873751921637,-0.027605925306529798,0.5171518045618715,2.2275936688056563e-10,0,4.0,0.0,4.293277491972057,9.103511763488767,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,48,-0.293188737528313,-0.027605925313299976,0.5171518045618307,2.2678947834056023e-10,0,4.0,0.0,4.293277491981196,9.103511763499025,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,49,-0.2931887375374843,-0.02760592532010899,0.5171518045617498,2.2845217269048975e-10,0,4.0,0.0,4.293277491990412,9.103511763509356,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,50,-0.29318873754649055,-0.027605925326840565,0.5171518045617837,2.248790306508379e-10,0,4.0,0.0,4.2932774919994605,9.103511763519538,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,51,-0.29318873755540126,-0.027605925333522827,0.5171518045618713,2.2275843703431834e-10,0,4.0,0.0,4.293277492008414,9.103511763529633,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,52,-0.29318873756449787,-0.027605925340293012,0.5171518045618305,2.2678956119724977e-10,0,4.0,0.0,4.2932774920175545,9.103511763539894,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,53,-0.29318873757366914,-0.027605925347102035,0.5171518045617497,2.2845136400774423e-10,0,4.0,0.0,4.293277492026769,9.103511763550223,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,54,-0.29318873758267544,-0.027605925353833622,0.5171518045617837,2.2488008609180993e-10,0,4.0,0.0,4.293277492035819,9.103511763560407,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,55,-0.2931887375915862,-0.02760592536051592,0.5171518045618715,2.2275974155251225e-10,0,4.0,0.0,4.293277492044772,9.103511763570502,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,56,-0.29318873760068276,-0.027605925367286097,0.5171518045618311,2.2678858771216166e-10,0,4.0,0.0,4.293277492053912,9.103511763580762,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,57,-0.29318873760985403,-0.027605925374095102,0.5171518045617504,2.2845115719329457e-10,0,4.0,0.0,4.293277492063127,9.103511763591092,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,58,-0.2931887376188603,-0.02760592538082667,0.5171518045617842,2.248789475667733e-10,0,4.0,0.0,4.293277492072176,9.103511763601274,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,59,-0.29318873762777103,-0.027605925387508935,0.5171518045618719,2.2275936688056563e-10,0,4.0,0.0,4.29327749208113,9.103511763611369,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,60,-0.29318873763686765,-0.027605925394279123,0.5171518045618311,2.2678960262561507e-10,0,4.0,0.0,4.29327749209027,9.10351176362163,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,61,-0.293188737646039,-0.027605925401088135,0.5171518045617503,2.2845213132776119e-10,0,4.0,0.0,4.293277492099485,9.103511763631959,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,62,-0.2931887376550452,-0.027605925407819715,0.517151804561784,2.248791137349575e-10,0,4.0,0.0,4.293277492108534,9.10351176364214,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,63,-0.293188737663956,-0.027605925414501985,0.5171518045618717,2.227594085107266e-10,0,4.0,0.0,4.293277492117488,9.103511763652236,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,64,-0.2931887376730526,-0.02760592542127215,0.5171518045618309,2.2678931262734504e-10,0,4.0,0.0,4.293277492126626,9.103511763662496,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,65,-0.2931887376822239,-0.02760592542808118,0.51715180456175,2.284523795043362e-10,0,4.0,0.0,4.293277492135842,9.103511763672827,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,66,-0.29318873769123016,-0.027605925434812755,0.5171518045617838,2.248790306508379e-10,0,4.0,0.0,4.293277492144893,9.10351176368301,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,67,-0.2931887377001409,-0.027605925441495028,0.5171518045618715,2.2275945014090137e-10,0,4.0,0.0,4.2932774921538455,9.103511763693104,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,68,-0.2931887377092375,-0.02760592544826521,0.5171518045618306,2.267886291406623e-10,0,4.0,0.0,4.293277492162986,9.103511763703365,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,69,-0.2931887377184088,-0.027605925455074218,0.5171518045617498,2.2845208996504624e-10,0,4.0,0.0,4.293277492172201,9.103511763713694,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,70,-0.29318873772741505,-0.027605925461805802,0.5171518045617836,2.248791552770379e-10,0,4.0,0.0,4.293277492181249,9.103511763723876,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,71,-0.2931887377363258,-0.027605925468488057,0.5171518045618713,2.2275924199016578e-10,0,4.0,0.0,4.293277492190203,9.103511763733973,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,72,-0.2931887377454224,-0.02760592547525823,0.5171518045618305,2.267893954839253e-10,0,4.0,0.0,4.293277492199343,9.103511763744232,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,73,-0.29318873775459375,-0.027605925482067292,0.5171518045617498,2.2845275177011576e-10,0,4.0,0.0,4.293277492208558,9.103511763754561,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,74,-0.2931887377636,-0.02760592548879884,0.517151804561784,2.248787398568521e-10,0,4.0,0.0,4.293277492217607,9.103511763764745,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,75,-0.29318873777251075,-0.027605925495481135,0.5171518045618719,2.2275969992224065e-10,0,4.0,0.0,4.29327749222656,9.103511763774838,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,76,-0.29318873778160737,-0.02760592550225132,0.5171518045618312,2.2678956119724977e-10,0,4.0,0.0,4.293277492235701,9.1035117637851,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,77,-0.2931887377907787,-0.027605925509060308,0.5171518045617504,2.2845184178904192e-10,0,4.0,0.0,4.293277492244916,9.10351176379543,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,78,-0.29318873779978494,-0.027605925515791906,0.5171518045617841,2.2487932144549683e-10,0,4.0,0.0,4.2932774922539645,9.103511763805612,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,79,-0.2931887378086957,-0.02760592552247418,0.5171518045618718,2.2275945014090137e-10,0,4.0,0.0,4.293277492262919,9.103511763815707,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,80,-0.2931887378177923,-0.027605925529244353,0.517151804561831,2.2678943691223593e-10,0,4.0,0.0,4.2932774922720585,9.103511763825967,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,81,-0.29318873782696364,-0.027605925536053372,0.5171518045617501,2.2845221405323186e-10,0,4.0,0.0,4.293277492281273,9.103511763836297,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,82,-0.2931887378359699,-0.027605925542784945,0.5171518045617839,2.248790306508379e-10,0,4.0,0.0,4.293277492290323,9.103511763846479,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,83,-0.29318873784488064,-0.027605925549467215,0.5171518045618716,2.227594085107266e-10,0,4.0,0.0,4.293277492299277,9.103511763856575,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,84,-0.29318873785397725,-0.027605925556237396,0.5171518045618307,2.2678951976889818e-10,0,4.0,0.0,4.293277492308417,9.103511763866834,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,85,-0.2931887378631486,-0.027605925563046408,0.5171518045617499,2.2845213132776119e-10,0,4.0,0.0,4.293277492317632,9.103511763877163,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,86,-0.2931887378721548,-0.027605925569777978,0.5171518045617838,2.2487898910879874e-10,0,4.0,0.0,4.2932774923266805,9.103511763887347,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,87,-0.2931887378810656,-0.02760592557646025,0.5171518045618714,2.2275945014090137e-10,0,4.0,0.0,4.293277492335633,9.103511763897442,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,88,-0.2931887378901622,-0.02760592558323045,0.5171518045618305,2.2678972691079287e-10,0,4.0,0.0,4.293277492344774,9.103511763907703,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,89,-0.29318873789933353,-0.027605925590039482,0.5171518045617497,2.284523795043362e-10,0,4.0,0.0,4.2932774923539885,9.103511763918032,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,90,-0.29318873790833977,-0.027605925596771056,0.5171518045617836,2.248790306508379e-10,0,4.0,0.0,4.293277492363038,9.103511763928214,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,91,-0.2931887379172505,-0.027605925603453315,0.5171518045618713,2.2275839540401905e-10,0,4.0,0.0,4.293277492371992,9.10351176393831,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,92,-0.2931887379263471,-0.027605925610223497,0.5171518045618311,2.2678951976889818e-10,0,4.0,0.0,4.293277492381132,9.10351176394857,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,93,-0.2931887379355184,-0.02760592561703252,0.5171518045617505,2.2845225541598757e-10,0,4.0,0.0,4.293277492390347,9.103511763958899,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,94,-0.29318873794452466,-0.027605925623764092,0.5171518045617843,2.248790306508379e-10,0,4.0,0.0,4.293277492399396,9.103511763969083,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,95,-0.2931887379534354,-0.027605925630446365,0.5171518045618719,2.2275945014090137e-10,0,4.0,0.0,4.293277492408349,9.103511763979178,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,96,-0.29318873796253203,-0.02760592563721654,0.5171518045618312,2.2678943691223593e-10,0,4.0,0.0,4.293277492417489,9.103511763989436,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,97,-0.29318873797170336,-0.027605925644025572,0.5171518045617503,2.284523795043362e-10,0,4.0,0.0,4.2932774924267045,9.103511763999766,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,98,-0.2931887379807096,-0.027605925650757143,0.5171518045617841,2.2487898910879874e-10,0,4.0,0.0,4.293277492435753,9.10351176400995,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,99,-0.29318873798962036,-0.02760592565743941,0.5171518045618717,2.2275936688056563e-10,0,4.0,0.0,4.293277492444707,9.103511764020045,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,100,-0.293188737998717,-0.02760592566420959,0.5171518045618309,2.2678951976889818e-10,0,4.0,0.0,4.293277492453847,9.103511764030305,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,101,-0.2931887380078883,-0.027605925671018595,0.51715180456175,2.2845204860234492e-10,0,4.0,0.0,4.293277492463062,9.103511764040634,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,102,-0.29318873801689455,-0.027605925677750186,0.5171518045617839,2.248792383612399e-10,0,4.0,0.0,4.293277492472112,9.103511764050818,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,103,-0.2931887380258053,-0.027605925684432448,0.5171518045618715,2.2275932525041852e-10,0,4.0,0.0,4.2932774924810655,9.103511764060912,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,104,-0.2931887380349019,-0.027605925691202626,0.5171518045618307,2.2678947834056023e-10,0,4.0,0.0,4.293277492490205,9.103511764071172,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,105,-0.29318873804407325,-0.027605925698011645,0.5171518045617498,2.2845221405323186e-10,0,4.0,0.0,4.293277492499421,9.103511764081501,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,106,-0.2931887380530795,-0.027605925704743215,0.5171518045617837,2.2487898910879874e-10,0,4.0,0.0,4.293277492508469,9.103511764091685,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,107,-0.29318873806199025,-0.0276059257114255,0.5171518045618714,2.2275957503150874e-10,0,4.0,0.0,4.293277492517422,9.10351176410178,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,108,-0.29318873807108686,-0.02760592571819567,0.5171518045618305,2.267893954839253e-10,0,4.0,0.0,4.293277492526562,9.103511764112039,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,109,-0.29318873808025814,-0.02760592572500471,0.5171518045617498,2.2845157082253352e-10,0,4.0,0.0,4.293277492535777,9.10351176412237,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,110,-0.2931887380892644,-0.0276059257317363,0.5171518045617837,2.248792383612399e-10,0,4.0,0.0,4.293277492544827,9.103511764132552,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,111,-0.2931887380981751,-0.02760592573841855,0.5171518045618718,2.2275827051320424e-10,0,4.0,0.0,4.293277492553781,9.103511764142647,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,112,-0.2931887381072717,-0.027605925745188754,0.5171518045618312,2.267898097676464e-10,0,4.0,0.0,4.293277492562921,9.103511764152907,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,113,-0.293188738116443,-0.02760592575199777,0.5171518045617504,2.2845217269048975e-10,0,4.0,0.0,4.293277492572136,9.103511764163235,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,114,-0.29318873812544927,-0.027605925758729333,0.5171518045617842,2.2487890602476155e-10,0,4.0,0.0,4.293277492581185,9.10351176417342,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,115,-0.29318873813436,-0.027605925765411606,0.5171518045618718,2.2275945014090137e-10,0,4.0,0.0,4.293277492590138,9.103511764183516,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,116,-0.29318873814345664,-0.0276059257721818,0.517151804561831,2.267896854823866e-10,0,4.0,0.0,4.293277492599278,9.103511764193774,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,117,-0.29318873815262797,-0.027605925778990813,0.5171518045617501,2.2845213132776119e-10,0,4.0,0.0,4.2932774926084925,9.103511764204104,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,118,-0.2931887381616342,-0.02760592578572238,0.517151804561784,2.248789475667733e-10,0,4.0,0.0,4.293277492617542,9.103511764214288,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,119,-0.29318873817054497,-0.027605925792404645,0.5171518045618716,2.2275936688056563e-10,0,4.0,0.0,4.293277492626496,9.10351176422438,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,120,-0.2931887381796416,-0.027605925799174834,0.5171518045618309,2.2678960262561507e-10,0,4.0,0.0,4.293277492635636,9.103511764234643,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,121,-0.2931887381888129,-0.02760592580598387,0.5171518045617499,2.2845242086714626e-10,0,4.0,0.0,4.293277492644851,9.103511764244972,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,122,-0.29318873819781915,-0.027605925812715433,0.5171518045617837,2.2487890602476155e-10,0,4.0,0.0,4.293277492653901,9.103511764255154,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,123,-0.2931887382067299,-0.027605925819397713,0.5171518045618714,2.2275953340129245e-10,0,4.0,0.0,4.293277492662853,9.10351176426525,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,124,-0.2931887382158265,-0.027605925826167922,0.5171518045618306,2.2678985119609363e-10,0,4.0,0.0,4.2932774926719945,9.10351176427551,0.0,2.2753984928131104,False,False
sharp_90deg_turn,heuristic_joint_controller,2,125,-0.29318873822499786,-0.027605925832976913,0.5171518045617497,2.2845188315167533e-10,0,4.0,0.0,4.2932774926812085,9.10351176428584,0.0,2.2753984928131104,False,False
